1615168964661,,0.068,0.292,,*00
1615169083974,$KSXT,20210308020443.95,120.59566609,31.19008468,3.6896,0.00,0.00,44.18,0.810,,3,0,0,24,635.723,-2208.185,-20.842,0.564,0.581,-0.130,,*2F
1615169084039,$KSXT,20210308020444.00,120.59566621,31.19008473,3.6908,0.00,0.00,62.46,0.945,,3,0,0,24,635.734,-2208.179,-20.840,0.838,0.437,0.092,,*07
1615169084050,$KSXT,20210308020444.05,120.59566632,31.19008478,3.6917,0.00,0.00,62.06,0.802,,3,0,0,24,635.744,-2208.174,-20.839,0.708,0.376,0.064,,*00
1615169084133,$KSXT,20210308020444.10,120.59566644,31.19008484,3.6890,0.00,0.00,60.48,0.983,,3,0,0,24,635.756,-2208.167,-20.842,0.856,0.485,-0.198,,*25
1615169084144,$KSXT,20210308020444.15,120.59566656,31.19008488,3.6942,0.00,0.00,70.77,0.863,,3,0,0,24,635.767,-2208.163,-20.837,0.815,0.284,0.377,,*09
1615169084210,$KSXT,20210308020444.20,120.59566668,31.19008494,3.6940,0.00,0.00,57.80,0.964,,3,0,0,24,635.779,-2208.156,-20.837,0.816,0.514,-0.017,,*2A
1615169084274,$KSXT,20210308020444.25,120.59566680,31.19008496,3.6949,0.00,0.00,80.71,0.805,,3,0,0,24,635.790,-2208.154,-20.836,0.794,0.130,0.071,,*0E
1615169084338,$KSXT,20210308020444.30,120.59566692,31.19008501,3.6971,0.00,0.00,65.40,0.961,,3,0,0,24,635.802,-2208.149,-20.834,0.874,0.400,0.156,,*0E
1615169084349,$KSXT,20210308020444.35,120.59566703,31.19008503,3.6999,0.00,0.00,73.11,0.744,,3,0,0,24,635.812,-2208.146,-20.831,0.712,0.216,0.202,,*0B
1615169084414,$KSXT,20210308020444.40,120.59566718,31.19008502,3.6672,0.00,0.00,96.97,1.055,,3,0,0,24,635.826,-2208.147,-20.864,1.047,-0.128,-2.358,,*09
1615169084483,$KSXT,20210308020444.45,120.59566734,31.19008507,3.6716,0.00,0.00,67.90,1.175,,3,0,0,24,635.842,-2208.141,-20.859,1.089,0.442,0.319,,*08
1615169084494,$KSXT,20210308020444.50,120.59566742,31.19008511,3.6693,0.00,0.00,62.37,0.603,,3,0,0,24,635.849,-2208.137,-20.862,0.534,0.280,-0.167,,*27
1615169084560,$KSXT,20210308020444.55,120.59566753,31.19008517,3.6727,0.00,0.00,60.33,0.922,,3,0,0,24,635.860,-2208.131,-20.858,0.801,0.456,0.244,,*0D
1615169084632,$KSXT,20210308020444.60,120.59566764,31.19008519,3.6718,0.00,0.00,73.42,0.799,,3,0,0,24,635.871,-2208.128,-20.859,0.765,0.228,-0.062,,*27
1615169084643,$KSXT,20210308020444.65,120.59566777,31.19008523,3.6744,0.00,0.00,70.54,0.909,,3,0,0,24,635.883,-2208.124,-20.857,0.857,0.303,0.188,,*02
1615169084709,$KSXT,20210308020444.70,120.59566787,31.19008527,3.6737,0.00,0.00,65.83,0.778,,3,0,0,24,635.892,-2208.119,-20.857,0.710,0.319,-0.053,,*2C
1615169084773,$KSXT,20210308020444.75,120.59566800,31.19008530,3.6758,0.00,0.00,75.16,0.877,,3,0,0,24,635.904,-2208.116,-20.855,0.848,0.225,0.149,,*03
1615169084837,$KSXT,20210308020444.80,120.59566810,31.19008535,3.6728,0.00,0.00,64.15,0.815,,3,0,0,24,635.914,-2208.111,-20.858,0.733,0.355,-0.213,,*22
1615169084848,$KSXT,20210308020444.85,120.59566818,31.19008540,3.6682,0.00,0.00,48.77,0.725,,3,0,0,24,635.922,-2208.105,-20.863,0.546,0.478,-0.332,,*28
1615169084914,$KSXT,20210308020444.90,120.59566828,31.19008544,3.6688,0.00,0.00,66.41,0.705,,3,0,0,24,635.931,-2208.101,-20.862,0.646,0.282,0.043,,*05
1615169084978,$KSXT,20210308020444.95,120.59566837,31.19008550,3.6755,0.00,0.00,53.26,0.768,,3,0,0,24,635.940,-2208.094,-20.856,0.616,0.460,0.485,,*0B
1615169085042,$KSXT,20210308020445.00,120.59566849,31.19008553,3.6824,0.00,0.00,74.87,0.903,,3,0,0,23,635.952,-2208.091,-20.849,0.871,0.236,0.497,,*0E
1615169085053,$KSXT,20210308020445.05,120.59566859,31.19008556,3.6765,0.00,0.00,65.53,0.693,,3,0,0,24,635.960,-2208.087,-20.855,0.631,0.287,-0.425,,*22
1615169085136,$KSXT,20210308020445.10,120.59566868,31.19008561,3.6752,0.00,0.00,59.62,0.764,,3,0,0,24,635.970,-2208.082,-20.856,0.659,0.387,-0.093,,*21
1615169085147,$KSXT,20210308020445.15,120.59566882,31.19008563,3.6799,0.00,0.00,81.03,0.945,,3,0,0,24,635.983,-2208.080,-20.851,0.933,0.147,0.339,,*00
1615169085213,$KSXT,20210308020445.20,120.59566892,31.19008568,3.6791,0.00,0.00,60.71,0.808,,3,0,0,25,635.992,-2208.074,-20.852,0.705,0.395,-0.062,,*29
1615169085277,$KSXT,20210308020445.25,120.59566907,31.19008567,3.6775,0.00,0.00,93.76,1.004,,3,0,0,25,636.006,-2208.075,-20.854,1.002,-0.066,-0.111,,*0C
1615169085342,$KSXT,20210308020445.30,120.59566920,31.19008572,3.6763,0.00,0.00,66.02,0.999,,3,0,0,25,636.019,-2208.069,-20.855,0.913,0.406,-0.088,,*2F
1615169085353,$KSXT,20210308020445.35,120.59566930,31.19008575,3.6749,0.00,0.00,71.85,0.759,,3,0,0,24,636.029,-2208.066,-20.856,0.721,0.237,-0.101,,*2A
1615169085419,$KSXT,20210308020445.40,120.59566954,31.19008569,3.6732,0.00,0.00,107.70,1.729,,3,0,0,23,636.052,-2208.073,-20.858,1.647,-0.526,-0.121,,*3E
1615169085484,$KSXT,20210308020445.45,120.59566964,31.19008571,3.6744,0.00,0.00,71.99,0.703,,3,0,0,24,636.061,-2208.070,-20.857,0.669,0.217,0.089,,*0E
1615169085495,$KSXT,20210308020445.50,120.59566973,31.19008575,3.6730,0.00,0.00,63.94,0.686,,3,0,0,24,636.070,-2208.066,-20.858,0.616,0.301,-0.101,,*23
1615169085561,$KSXT,20210308020445.55,120.59566986,31.19008574,3.6608,0.00,0.00,93.29,0.878,,3,0,0,24,636.082,-2208.067,-20.870,0.877,-0.050,-0.882,,*06
1615169085626,$KSXT,20210308020445.60,120.59566993,31.19008579,3.6685,0.00,0.00,53.77,0.580,,3,0,0,24,636.088,-2208.062,-20.863,0.468,0.343,0.555,,*08
1615169085690,$KSXT,20210308020445.65,120.59567005,31.19008578,3.6699,0.00,0.00,92.63,0.832,,3,0,0,24,636.100,-2208.063,-20.861,0.831,-0.038,0.104,,*2A
1615169085701,$KSXT,20210308020445.70,120.59567014,31.19008582,3.6695,0.00,0.00,66.31,0.668,,3,0,0,24,636.108,-2208.059,-20.862,0.611,0.268,-0.028,,*2C
1615169085767,$KSXT,20210308020445.75,120.59567023,31.19008583,3.6694,0.00,0.00,81.69,0.667,,3,0,0,24,636.117,-2208.058,-20.862,0.660,0.096,-0.009,,*2F
1615169085831,$KSXT,20210308020445.80,120.59567029,31.19008589,3.6719,0.00,0.00,38.41,0.618,,3,0,0,24,636.123,-2208.051,-20.859,0.384,0.484,0.176,,*0B
1615169085842,$KSXT,20210308020445.85,120.59567035,31.19008591,3.6659,0.00,0.00,67.04,0.429,,3,0,0,24,636.128,-2208.049,-20.865,0.395,0.167,-0.432,,*29
1615169085908,$KSXT,20210308020445.90,120.59567042,31.19008595,3.6644,0.00,0.00,56.61,0.617,,3,0,0,24,636.135,-2208.044,-20.867,0.515,0.340,-0.105,,*20
1615169085984,$KSXT,20210308020445.95,120.59567048,31.19008601,3.6713,0.00,0.00,38.27,0.591,,3,0,0,24,636.141,-2208.037,-20.860,0.366,0.464,0.496,,*04
1615169086006,$KSXT,20210308020446.00,120.59567058,31.19008603,3.6664,0.00,0.00,80.13,0.737,,3,0,0,25,636.151,-2208.036,-20.865,0.726,0.126,-0.352,,*26
1615169086090,$KSXT,20210308020446.05,120.59567066,31.19008607,3.6717,0.00,0.00,57.46,0.658,,3,0,0,25,636.158,-2208.031,-20.859,0.555,0.354,0.378,,*08
1615169086101,$KSXT,20210308020446.10,120.59567076,31.19008609,3.6734,0.00,0.00,74.82,0.702,,3,0,0,25,636.168,-2208.028,-20.858,0.677,0.184,0.127,,*0B
1615169086167,$KSXT,20210308020446.15,120.59567083,31.19008613,3.6768,0.00,0.00,60.45,0.530,,3,0,0,25,636.174,-2208.025,-20.854,0.461,0.261,0.246,,*0E
1615169086231,$KSXT,20210308020446.20,120.59567093,31.19008617,3.6806,0.00,0.00,63.40,0.801,,3,0,0,25,636.184,-2208.020,-20.850,0.716,0.358,0.273,,*03
1615169086242,$KSXT,20210308020446.25,120.59567103,31.19008620,3.6840,0.00,0.00,67.49,0.688,,3,0,0,25,636.193,-2208.016,-20.847,0.636,0.264,0.245,,*07
1615169086308,$KSXT,20210308020446.30,120.59567113,31.19008625,3.6858,0.00,0.00,64.42,0.806,,3,0,0,25,636.203,-2208.011,-20.845,0.727,0.348,0.126,,*09
1615169086372,$KSXT,20210308020446.35,120.59567123,31.19008628,3.6888,0.00,0.00,69.96,0.742,,3,0,0,25,636.213,-2208.008,-20.842,0.697,0.254,0.218,,*02
1615169086436,$KSXT,20210308020446.40,120.59567132,31.19008632,3.6895,0.00,0.00,63.95,0.666,,3,0,0,25,636.221,-2208.003,-20.842,0.598,0.292,0.048,,*02
1615169086447,$KSXT,20210308020446.45,120.59567136,31.19008640,3.7028,0.00,0.00,21.29,0.728,,3,0,0,25,636.225,-2207.994,-20.828,0.265,0.679,0.962,,*06
1615169086512,$KSXT,20210308020446.50,120.59567146,31.19008641,3.6969,0.00,0.00,82.24,0.736,,3,0,0,25,636.235,-2207.993,-20.834,0.729,0.099,-0.427,,*2D
1615169086576,$KSXT,20210308020446.55,120.59567154,31.19008646,3.6996,0.00,0.00,50.84,0.624,,3,0,0,24,636.242,-2207.987,-20.831,0.484,0.394,0.193,,*07
1615169086640,$KSXT,20210308020446.60,120.59567159,31.19008652,3.7023,0.00,0.00,42.15,0.588,,3,0,0,25,636.247,-2207.981,-20.829,0.395,0.436,0.198,,*09
1615169086651,$KSXT,20210308020446.65,120.59567165,31.19008657,3.6985,0.00,0.00,39.88,0.575,,3,0,0,24,636.252,-2207.975,-20.833,0.368,0.441,-0.275,,*22
1615169086717,$KSXT,20210308020446.70,120.59567170,31.19008664,3.7029,0.00,0.00,38.70,0.629,,3,0,0,25,636.258,-2207.968,-20.828,0.393,0.491,0.318,,*03
1615169086781,$KSXT,20210308020446.75,120.59567180,31.19008665,3.7093,0.00,0.00,81.25,0.673,,3,0,0,25,636.267,-2207.967,-20.822,0.665,0.102,0.461,,*07
1615169086792,$KSXT,20210308020446.80,120.59567186,31.19008670,3.7126,0.00,0.00,43.69,0.609,,3,0,0,25,636.273,-2207.961,-20.818,0.421,0.440,0.238,,*0A
1615169086857,$KSXT,20210308020446.85,120.59567194,31.19008674,3.7097,0.00,0.00,62.89,0.634,,3,0,0,25,636.281,-2207.957,-20.821,0.564,0.289,-0.211,,*27
1615169086921,$KSXT,20210308020446.90,120.59567202,31.19008677,3.7131,0.00,0.00,66.31,0.558,,3,0,0,25,636.288,-2207.954,-20.818,0.511,0.224,0.242,,*01
1615169086985,$KSXT,20210308020446.95,120.59567209,31.19008680,3.7136,0.00,0.00,61.84,0.558,,3,0,0,25,636.294,-2207.950,-20.817,0.492,0.263,0.041,,*07
1615169086996,$KSXT,20210308020447.00,120.59567217,31.19008680,3.7119,0.00,0.00,89.47,0.562,,3,0,0,25,636.302,-2207.950,-20.819,0.562,0.005,-0.125,,*2A
1615169087079,$KSXT,20210308020447.05,120.59567223,31.19008687,3.7175,0.00,0.00,36.30,0.691,,3,0,0,25,636.308,-2207.942,-20.814,0.409,0.557,0.402,,*09
1615169087143,$KSXT,20210308020447.10,120.59567232,31.19008690,3.7155,0.00,0.00,69.36,0.660,,3,0,0,25,636.317,-2207.939,-20.816,0.617,0.233,-0.142,,*2F
1615169087154,$KSXT,20210308020447.15,120.59567241,31.19008693,3.7146,0.00,0.00,70.61,0.634,,3,0,0,25,636.325,-2207.936,-20.816,0.598,0.211,-0.068,,*27
1615169087220,$KSXT,20210308020447.20,120.59567247,31.19008696,3.7103,0.00,0.00,60.14,0.469,,3,0,0,25,636.330,-2207.933,-20.821,0.407,0.233,-0.305,,*20
1615169087284,$KSXT,20210308020447.25,120.59567257,31.19008697,3.7109,0.00,0.00,78.39,0.681,,3,0,0,25,636.340,-2207.931,-20.820,0.667,0.137,0.043,,*06
1615169087295,$KSXT,20210308020447.30,120.59567266,31.19008700,3.7101,0.00,0.00,71.81,0.712,,3,0,0,25,636.349,-2207.928,-20.821,0.677,0.222,-0.062,,*2E
1615169087368,$KSXT,20210308020447.35,120.59567274,31.19008699,3.7087,0.00,0.00,96.96,0.536,,3,0,0,25,636.357,-2207.929,-20.822,0.532,-0.065,-0.101,,*0A
1615169087433,$KSXT,20210308020447.40,120.59567290,31.19008687,3.6883,0.00,0.00,133.16,1.450,,3,0,0,25,636.371,-2207.942,-20.843,1.057,-0.992,-1.464,,*39
1615169087444,$KSXT,20210308020447.45,120.59567299,31.19008688,3.6859,0.00,0.00,80.93,0.650,,3,0,0,26,636.380,-2207.941,-20.845,0.641,0.102,-0.172,,*2D
1615169087510,$KSXT,20210308020447.50,120.59567310,31.19008688,3.6879,0.00,0.00,93.34,0.758,,3,0,0,26,636.391,-2207.942,-20.843,0.757,-0.044,0.143,,*2F
1615169087574,$KSXT,20210308020447.55,120.59567315,31.19008691,3.6863,0.00,0.00,51.64,0.477,,3,0,0,26,636.396,-2207.937,-20.845,0.374,0.296,-0.113,,*27
1615169087638,$KSXT,20210308020447.60,120.59567325,31.19008693,3.6856,0.00,0.00,78.11,0.672,,3,0,0,26,636.405,-2207.935,-20.845,0.657,0.138,-0.055,,*27
1615169087649,$KSXT,20210308020447.65,120.59567332,31.19008696,3.6868,0.00,0.00,60.11,0.526,,3,0,0,26,636.411,-2207.932,-20.844,0.456,0.262,0.088,,*06
1615169087715,$KSXT,20210308020447.70,120.59567344,31.19008696,3.6829,0.00,0.00,89.57,0.852,,3,0,0,26,636.423,-2207.932,-20.848,0.852,0.006,-0.278,,*28
1615169087780,$KSXT,20210308020447.75,120.59567348,31.19008702,3.6763,0.00,0.00,35.17,0.524,,3,0,0,26,636.427,-2207.926,-20.855,0.302,0.428,-0.476,,*20
1615169087791,$KSXT,20210308020447.80,120.59567354,31.19008703,3.6695,0.00,0.00,69.61,0.400,,3,0,0,26,636.432,-2207.924,-20.862,0.375,0.139,-0.495,,*2B
1615169087857,$KSXT,20210308020447.85,120.59567362,31.19008708,3.6696,0.00,0.00,55.38,0.659,,3,0,0,26,636.440,-2207.919,-20.861,0.542,0.374,0.007,,*0D
1615169087921,$KSXT,20210308020447.90,120.59567368,31.19008713,3.6699,0.00,0.00,50.41,0.560,,3,0,0,26,636.446,-2207.914,-20.861,0.431,0.357,0.022,,*0C
1615169087985,$KSXT,20210308020447.95,120.59567376,31.19008713,3.6634,0.00,0.00,86.04,0.580,,3,0,0,26,636.454,-2207.913,-20.868,0.578,0.040,-0.468,,*26
1615169087996,$KSXT,20210308020448.00,120.59567387,31.19008716,3.6662,0.00,0.00,74.13,0.739,,3,0,0,25,636.464,-2207.910,-20.865,0.711,0.202,0.204,,*00
1615169088079,$KSXT,20210308020448.05,120.59567394,31.19008722,3.6666,0.00,0.00,46.10,0.682,,3,0,0,25,636.471,-2207.904,-20.864,0.491,0.473,0.027,,*0F
1615169088143,$KSXT,20210308020448.10,120.59567405,31.19008721,3.6681,0.00,0.00,94.78,0.780,,3,0,0,25,636.482,-2207.905,-20.863,0.778,-0.065,0.110,,*29
1615169088154,$KSXT,20210308020448.15,120.59567416,31.19008721,3.6695,0.00,0.00,90.51,0.751,,3,0,0,25,636.492,-2207.905,-20.861,0.751,-0.007,0.103,,*26
1615169088220,$KSXT,20210308020448.20,120.59567424,31.19008721,3.6693,0.00,0.00,86.34,0.520,,3,0,0,26,636.499,-2207.904,-20.862,0.519,0.033,-0.020,,*24
1615169088285,$KSXT,20210308020448.25,120.59567433,31.19008726,3.6719,0.00,0.00,57.06,0.765,,3,0,0,26,636.508,-2207.899,-20.859,0.642,0.416,0.192,,*02
1615169088296,$KSXT,20210308020448.30,120.59567444,31.19008729,3.6707,0.00,0.00,75.18,0.791,,3,0,0,26,636.519,-2207.896,-20.860,0.764,0.202,-0.084,,*2A
1615169088362,$KSXT,20210308020448.35,120.59567459,31.19008732,3.6739,0.00,0.00,77.36,1.050,,3,0,0,25,636.533,-2207.893,-20.857,1.024,0.230,0.228,,*01
1615169088426,$KSXT,20210308020448.40,120.59567462,31.19008761,3.7011,0.00,0.00,5.17,2.388,,3,0,0,24,636.536,-2207.860,-20.830,0.215,2.378,1.955,,*35
1615169088490,$KSXT,20210308020448.45,120.59567473,31.19008765,3.7029,0.00,0.00,70.08,0.780,,3,0,0,25,636.546,-2207.856,-20.828,0.733,0.266,0.130,,*00
1615169088501,$KSXT,20210308020448.50,120.59567482,31.19008771,3.7036,0.00,0.00,50.27,0.766,,3,0,0,25,636.554,-2207.849,-20.827,0.589,0.490,0.051,,*0E
1615169088567,$KSXT,20210308020448.55,120.59567491,31.19008775,3.7001,0.00,0.00,65.28,0.699,,3,0,0,25,636.563,-2207.845,-20.831,0.635,0.293,-0.252,,*23
1615169088631,$KSXT,20210308020448.60,120.59567502,31.19008778,3.7020,0.00,0.00,72.96,0.802,,3,0,0,25,636.574,-2207.842,-20.829,0.767,0.235,0.140,,*00
1615169088642,$KSXT,20210308020448.65,120.59567509,31.19008783,3.7019,0.00,0.00,50.08,0.655,,3,0,0,25,636.581,-2207.836,-20.829,0.502,0.420,-0.007,,*2E
1615169088719,$KSXT,20210308020448.70,120.59567519,31.19008787,3.7010,0.00,0.00,65.29,0.733,,3,0,0,25,636.590,-2207.832,-20.830,0.665,0.306,-0.069,,*27
1615169088784,$KSXT,20210308020448.75,120.59567530,31.19008788,3.7009,0.00,0.00,82.35,0.750,,3,0,0,25,636.600,-2207.830,-20.830,0.743,0.100,-0.003,,*2A
1615169088795,$KSXT,20210308020448.80,120.59567545,31.19008789,3.7073,0.00,0.00,84.87,1.041,,3,0,0,25,636.615,-2207.829,-20.824,1.037,0.093,0.460,,*0C
1615169088861,$KSXT,20210308020448.85,120.59567556,31.19008792,3.7154,0.00,0.00,75.90,0.807,,3,0,0,25,636.626,-2207.826,-20.816,0.783,0.197,0.581,,*0A
1615169088925,$KSXT,20210308020448.90,120.59567567,31.19008793,3.7159,0.00,0.00,78.93,0.720,,3,0,0,25,636.635,-2207.824,-20.815,0.706,0.138,0.036,,*06
1615169088989,$KSXT,20210308020448.95,120.59567576,31.19008795,3.7161,0.00,0.00,75.83,0.681,,3,0,0,25,636.645,-2207.822,-20.815,0.660,0.167,0.017,,*01
1615169089000,$KSXT,20210308020449.00,120.59567579,31.19008801,3.7105,0.00,0.00,25.17,0.497,,3,0,0,25,636.648,-2207.816,-20.821,0.211,0.450,-0.409,,*26
1615169089083,$KSXT,20210308020449.05,120.59567583,31.19008808,3.7091,0.00,0.00,24.82,0.635,,3,0,0,25,636.651,-2207.808,-20.822,0.267,0.577,-0.098,,*29
1615169089094,$KSXT,20210308020449.10,120.59567590,31.19008811,3.6983,0.00,0.00,68.21,0.511,,3,0,0,25,636.658,-2207.805,-20.833,0.474,0.190,-0.780,,*2B
1615169089160,$KSXT,20210308020449.15,120.59567600,31.19008815,3.7041,0.00,0.00,60.43,0.771,,3,0,0,25,636.667,-2207.800,-20.827,0.671,0.381,0.418,,*08
1615169089224,$KSXT,20210308020449.20,120.59567606,31.19008819,3.6982,0.00,0.00,52.33,0.540,,3,0,0,25,636.673,-2207.795,-20.833,0.427,0.330,-0.420,,*2B
1615169089288,$KSXT,20210308020449.25,120.59567615,31.19008824,3.6972,0.00,0.00,59.22,0.671,,3,0,0,25,636.681,-2207.790,-20.834,0.576,0.343,-0.077,,*2F
1615169089299,$KSXT,20210308020449.30,120.59567628,31.19008825,3.7011,0.00,0.00,85.84,0.933,,3,0,0,25,636.694,-2207.789,-20.830,0.931,0.068,0.286,,*01
1615169089365,$KSXT,20210308020449.35,120.59567638,31.19008828,3.7030,0.00,0.00,69.96,0.734,,3,0,0,25,636.704,-2207.786,-20.828,0.690,0.252,0.132,,*0E
1615169089429,$KSXT,20210308020449.40,120.59567655,31.19008821,3.6910,0.00,0.00,115.94,1.247,,3,0,0,24,636.719,-2207.794,-20.840,1.122,-0.546,-0.862,,*3D
1615169089440,$KSXT,20210308020449.45,120.59567667,31.19008821,3.6884,0.00,0.00,89.36,0.844,,3,0,0,26,636.731,-2207.793,-20.843,0.844,0.009,-0.186,,*25
1615169089510,$KSXT,20210308020449.50,120.59567672,31.19008828,3.6907,0.00,0.00,35.57,0.644,,3,0,0,26,636.736,-2207.786,-20.840,0.374,0.523,0.169,,*01
1615169089574,$KSXT,20210308020449.55,120.59567679,31.19008832,3.6887,0.00,0.00,55.31,0.586,,3,0,0,26,636.743,-2207.782,-20.842,0.482,0.334,-0.144,,*2E
1615169089638,$KSXT,20210308020449.60,120.59567691,31.19008832,3.6879,0.00,0.00,86.31,0.813,,3,0,0,26,636.754,-2207.781,-20.843,0.811,0.052,-0.058,,*2D
1615169089649,$KSXT,20210308020449.65,120.59567696,31.19008836,3.6863,0.00,0.00,49.14,0.459,,3,0,0,26,636.759,-2207.777,-20.845,0.347,0.300,-0.121,,*27
1615169089715,$KSXT,20210308020449.70,120.59567704,31.19008838,3.6862,0.00,0.00,79.13,0.568,,3,0,0,26,636.767,-2207.775,-20.845,0.558,0.107,-0.003,,*22
1615169089780,$KSXT,20210308020449.75,120.59567710,31.19008841,3.6861,0.00,0.00,53.46,0.490,,3,0,0,26,636.772,-2207.771,-20.845,0.394,0.292,-0.007,,*2C
1615169089791,$KSXT,20210308020449.80,120.59567718,31.19008843,3.6810,0.00,0.00,71.21,0.541,,3,0,0,26,636.779,-2207.769,-20.850,0.512,0.174,-0.368,,*29
1615169089857,$KSXT,20210308020449.85,120.59567727,31.19008844,3.6808,0.00,0.00,84.65,0.648,,3,0,0,26,636.788,-2207.768,-20.850,0.645,0.060,-0.014,,*2C
1615169089922,$KSXT,20210308020449.90,120.59567733,31.19008850,3.6788,0.00,0.00,44.75,0.607,,3,0,0,26,636.794,-2207.762,-20.852,0.427,0.431,-0.145,,*2F
1615169089986,$KSXT,20210308020449.95,120.59567746,31.19008848,3.6827,0.00,0.00,97.01,0.849,,3,0,0,26,636.806,-2207.763,-20.848,0.843,-0.104,0.284,,*2F
1615169089997,$KSXT,20210308020450.00,120.59567754,31.19008851,3.6776,0.00,0.00,66.88,0.611,,3,0,0,26,636.814,-2207.760,-20.853,0.562,0.240,-0.369,,*22
1615169090080,$KSXT,20210308020450.05,120.59567763,31.19008852,3.6825,0.00,0.00,83.96,0.648,,3,0,0,25,636.823,-2207.759,-20.848,0.645,0.068,0.351,,*0E
1615169090091,$KSXT,20210308020450.10,120.59567769,31.19008853,3.6805,0.00,0.00,76.25,0.431,,3,0,0,25,636.828,-2207.758,-20.850,0.419,0.102,-0.141,,*26
1615169090162,$KSXT,20210308020450.15,120.59567777,31.19008857,3.6779,0.00,0.00,62.48,0.642,,3,0,0,25,636.836,-2207.753,-20.853,0.569,0.297,-0.191,,*27
1615169090245,$KSXT,20210308020450.20,120.59567782,31.19008858,3.6805,0.00,0.00,83.03,0.329,,3,0,0,26,636.841,-2207.753,-20.851,0.326,0.040,0.185,,*04
1615169090256,$KSXT,20210308020450.25,120.59567793,31.19008860,3.6831,0.00,0.00,77.41,0.765,,3,0,0,26,636.851,-2207.751,-20.848,0.746,0.167,0.192,,*07
1615169090322,$KSXT,20210308020450.30,120.59567797,31.19008862,3.6819,0.00,0.00,48.63,0.332,,3,0,0,26,636.855,-2207.748,-20.849,0.249,0.219,-0.088,,*2F
1615169090387,$KSXT,20210308020450.35,120.59567802,31.19008865,3.6804,0.00,0.00,62.63,0.378,,3,0,0,26,636.859,-2207.745,-20.851,0.336,0.174,-0.108,,*24
1615169090398,$KSXT,20210308020450.40,120.59567809,31.19008867,3.6826,0.00,0.00,72.01,0.561,,3,0,0,26,636.867,-2207.743,-20.848,0.534,0.173,0.158,,*0C
1615169090464,$KSXT,20210308020450.45,120.59567817,31.19008882,3.6957,0.00,0.00,23.53,1.311,,3,0,0,25,636.874,-2207.726,-20.835,0.524,1.202,0.947,,*02
1615169090528,$KSXT,20210308020450.50,120.59567823,31.19008885,3.6946,0.00,0.00,57.92,0.484,,3,0,0,26,636.880,-2207.722,-20.836,0.410,0.257,-0.079,,*23
1615169090592,$KSXT,20210308020450.55,120.59567831,31.19008883,3.6903,0.00,0.00,108.60,0.586,,3,0,0,26,636.887,-2207.725,-20.841,0.555,-0.187,-0.311,,*39
1615169090603,$KSXT,20210308020450.60,120.59567837,31.19008886,3.6936,0.00,0.00,56.37,0.505,,3,0,0,26,636.893,-2207.721,-20.837,0.421,0.280,0.239,,*04
1615169090669,$KSXT,20210308020450.65,120.59567844,31.19008890,3.6935,0.00,0.00,58.67,0.564,,3,0,0,26,636.900,-2207.717,-20.838,0.481,0.293,-0.012,,*22
1615169090733,$KSXT,20210308020450.70,120.59567850,31.19008888,3.6937,0.00,0.00,107.51,0.405,,3,0,0,26,636.905,-2207.719,-20.837,0.387,-0.122,0.018,,*16
1615169090744,$KSXT,20210308020450.75,120.59567853,31.19008891,3.6984,0.00,0.00,40.62,0.284,,3,0,0,26,636.908,-2207.716,-20.833,0.185,0.216,0.334,,*0F
1615169090810,$KSXT,20210308020450.80,120.59567856,31.19008892,3.6951,0.00,0.00,74.04,0.254,,3,0,0,26,636.911,-2207.715,-20.836,0.244,0.070,-0.233,,*28
1615169090874,$KSXT,20210308020450.85,120.59567855,31.19008892,3.6932,0.00,0.00,262.43,0.085,,3,0,0,26,636.910,-2207.715,-20.838,-0.084,-0.011,-0.140,,*12
1615169090939,$KSXT,20210308020450.90,120.59567858,31.19008892,3.6911,0.00,0.00,86.57,0.189,,3,0,0,26,636.913,-2207.715,-20.840,0.189,0.011,-0.151,,*2A
1615169090950,$KSXT,20210308020450.95,120.59567859,31.19008891,3.6926,0.00,0.00,121.74,0.105,,3,0,0,26,636.914,-2207.716,-20.838,0.089,-0.055,0.107,,*19
1615169091016,$KSXT,20210308020451.00,120.59567861,31.19008892,3.6881,0.00,0.00,59.49,0.148,,3,0,0,26,636.916,-2207.715,-20.843,0.128,0.075,-0.320,,*2B
1615169091098,$KSXT,20210308020451.05,120.59567863,31.19008894,3.6950,0.00,0.00,53.26,0.219,,3,0,0,26,636.918,-2207.713,-20.836,0.176,0.131,0.497,,*05
1615169091109,$KSXT,20210308020451.10,120.59567867,31.19008896,3.6968,0.00,0.00,53.04,0.268,,3,0,0,26,636.921,-2207.710,-20.834,0.214,0.161,0.125,,*0F
1615169091174,$KSXT,20210308020451.15,120.59567869,31.19008895,3.6956,0.00,0.00,122.14,0.160,,3,0,0,26,636.923,-2207.712,-20.835,0.136,-0.085,-0.084,,*34
1615169091239,$KSXT,20210308020451.20,120.59567873,31.19008896,3.6961,0.00,0.00,80.21,0.345,,3,0,0,26,636.928,-2207.711,-20.835,0.340,0.059,0.038,,*09
1615169091250,$KSXT,20210308020451.25,120.59567875,31.19008897,3.6960,0.00,0.00,31.66,0.155,,3,0,0,26,636.929,-2207.709,-20.835,0.081,0.132,-0.008,,*24
1615169091316,$KSXT,20210308020451.30,120.59567876,31.19008898,3.6989,0.00,0.00,75.47,0.126,,3,0,0,26,636.931,-2207.709,-20.832,0.122,0.031,0.209,,*06
